classif01;desc_classif01;classif02;desc_classif02;classif03;desc_classif03;funcao;nome_funcao;subfuncao;nome_subfuncao;programa;nome_programa;projativ;nome_projativ;subitem_projativ;nome_subitem_projativ;indice_proporcionalidade;valor_credito_inicial;valor_orcado;valor_empenhado;valor_liquidado;valor_pago;valor_empenhado_acumulado;valor_liquidado_acumulado;valor_pago_acumulado
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;22;Eliminação das Situações de Risco Muito Alto e Alto;0,25;0;5720750;479400,4425;310846,2825;302363,755;479400,4425;310846,2825;302363,755
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;23;Obras de Manutenção em Assentamentos Precários;0,25;0;2250250;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;25;Reassentamento/Indenizações;0,25;0;1768500;27655,85;27655,85;27655,85;27655,85;27655,85;27655,85
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;26;Reassentamento/Indenizações - Programa Vila Viva;0,25;0;1284000;158546,6875;158546,675;0;158546,6875;158546,675;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;3;Produção de Moradias do Programa Minha Casa Minha Vida;0,25;0;21998100;68864,915;67714,69;67714,69;68864,915;67714,69;67714,69
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;7;Acompanhamento Social de Famílias do Programa Minha Casa Minha Vida;0,25;0;1884000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;8;Gestão da Política Municipal de Habitação-PMH e Participação Popular;0,25;0;208000;59970,3;20262,75;0;59970,3;20262,75;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;11;Regularização de Moradias implantadas pela PBH no período de 1993 a 2012;0,25;0;37500;41413,0575;40793,5825;40793,5825;41413,0575;40793,5825;40793,5825
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;12;Titulação de Moradias implantadas pela PBH no período 1993-2012;0,25;0;37500;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;18; Reassentamento/Indenizações;0,25;0;353000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;234;BH Cidadania  e o SUAS - Sistema Único de Assistência Social ;1231;Melhorias Urbanas em Assentamentos Precários;1;Melhorias Urbanas em Assentamentos Precários;0,25;0;5750;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;234;BH Cidadania  e o SUAS - Sistema Único de Assistência Social ;1231;Melhorias Urbanas em Assentamentos Precários;32;Projetos e Obras de Melhorias Habitacionais;0,25;0;100401;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;HAB;SUB-EIXO: Habitação;NEX;NEX;16;Habitação;482;Habitação Urbana;234;BH Cidadania  e o SUAS - Sistema Único de Assistência Social ;1231;Melhorias Urbanas em Assentamentos Precários;34;"Atendimento ampliado kit de acessibilidade ""kit Idoso"" às famílias de pessoas com deficiência ";0,25;0;100000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;1;Serviços de Operação de Áreas de Manejo, de Remoção e Destinação de Resíduos de Construção Civil;0,25;0;3954049;1306567,5;260942,5475;163687,4925;1306567,5;260942,5475;163687,4925
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;2;Reestruturação da Infraestrutura para Triagem de Materiais Recicláveis;0,25;0;150000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;3;Transbordo de Resíduos Sólidos;0,25;0;1672595;135307;106505,35;95156,3625;135307;106505,35;95156,3625
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2537;Tratamento e Destinação de Resíduos Sólidos;11;Aterragem de Resíduos Sólidos;0,25;0;6540657;2941306;1382252,843;1041935,448;2941306;1382252,843;1041935,448
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;3;Limpeza de Áreas Públicas Decorrentes de Grandes Eventos;0,25;0;771047;130366,25;115854,0475;115854,0475;130366,25;115854,0475;115854,0475
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;4;Cobertura dos Serviços de Limpeza de Vias em Áreas Urbanas;0,25;0;23607927;8380079,343;6374953,545;5076036,835;8380079,343;6374953,545;5076036,835
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;5;Gerenciamento da Central de Tratamento de Resíduos Sólidos;0,25;0;1798750;549237,73;317668,83;289692,035;549237,73;317668,83;289692,035
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2539;Execução dos Serviços de Limpeza Urbana;7;Execução de Serviços de Limpeza Urbana - Multitarefa;0,25;0;9364273;2772239,033;1797123,508;1317281,288;2772239,033;1797123,508;1317281,288
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;46;Operacionalização e Modernização da Limpeza Pública;2900;Serviços Administrativos e Financeiros;1;Serviços Administrativos e Financeiros ;0,25;0;31868713;10712938,47;10325046,12;10273501,24;10712938,47;10325046,12;10273501,24
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;66;Saneamento e Tratamento de Fundos de Vale;1203;Drenagem e Tratamento de Fundos de Vale;1;Drenagem e Tratamento de Fundos de Vale   ;0,25;0;10554088;843317;320979,3725;80839,9125;843317;320979,3725;80839,9125
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;16;Implantação do Vila Viva - Complexo Várzea da Palma;0,25;0;2004246;807111,475;262983,2625;207075,6075;807111,475;262983,2625;207075,6075
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2538;Execução dos Serviços de Coleta de Resíduos;1;Coleta de Resíduos Sólidos;0,25;0;25163097;6952070,183;4884918,57;4745076,393;6952070,183;4884918,57;4745076,393
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2538;Execução dos Serviços de Coleta de Resíduos;2;Serviços de Coleta Seletiva na modalidade ponto a ponto;0,25;0;2500;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;228;Coleta, Destinação e Tratamento de Resíduos Sólidos ;2539;Execução dos Serviços de Limpeza Urbana;2;Instalação e Manutenção de Cestos Coletores;0,25;0;510842;82397,655;64655,53;52287,1075;82397,655;64655,53;52287,1075
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;233;Manutenção da Cidade;1203;Drenagem e Tratamento de Fundos de Vale;3;Serviços e Obras de Conteção e Manutenção em Redes de Drenagem Pluvial;0,25;0;6502741;1156180,005;397337,1;349938,8975;1156180,005;397337,1;349938,8975
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1203;Drenagem e Tratamento de Fundos de Vale;1;Drenagem e Tratamento de Fundos de Vale   ;0,25;0;112673280;4908573,198;1373460,098;821006,1675;4908573,198;1373460,098;821006,1675
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1307;Implantação do Programa DRENURBS;1;Implantação do Programa DRENURBS;0,25;0;283678;74638,1075;2867,0575;0;74638,1075;2867,0575;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1307;Implantação do Programa DRENURBS;2;Recuperação Ambiental do Córrego Bonsucesso;0,25;0;11186679;301258,045;80924,5875;0;301258,045;80924,5875;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAN;SUB-EIXO: Saneamento;NEX;NEX;17;Saneamento;512;Saneamento Básico Urbano;243;Gestão Ambiental;1307;Implantação do Programa DRENURBS;3;Implantação do Drenurbs - custeios gerais;0,25;0;16250;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2900;Serviços Administrativos e Financeiros;1;Serviços Administrativos e Financeiros ;0,25;0;8642050;2473703,513;1364556,395;951360,4025;2473703,513;1364556,395;951360,4025
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;114;Rede de Cuidados Especializados Complementares à Saúde;2891;Rede Própria de Cuidados Especializados Complementares à Saúde - Ambulatorial;6;Gestão de Recursos Humanos;0,25;0;28065250;7962913,55;7962913,55;5986443,183;7962913,55;7962913,55;5986443,183
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2662;Gestão do SUS-BH;1;Manutenção e Modernização dos Sistemas de Informação em Saúde na PBH;0,25;0;2821600;130109,405;80986,465;21242,35;130109,405;80986,465;21242,35
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2662;Gestão do SUS-BH;5;Incorporação de Tecnologia de Informação e Comunicação para Área de Urgência da SMSA-PMAT IV. ;0,25;0;115000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2662;Gestão do SUS-BH;6;Sitema de Gestão da Regulação - PMAT IV;0,25;0;1427500;174087,5;1279,54;0;174087,5;1279,54;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2662;Gestão do SUS-BH;7;Evolução Tecnológica do SISREDE - PMAT IV.;0,25;0;206822;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2662;Gestão do SUS-BH;8;Coleta Móvel de Dados pelos ACS's - PMAT IV.;0,25;0;375000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2662;Gestão do SUS-BH;9;Infraestrutura de Tecnologia de Informação e Comunicação do Hospital Metropolitano.;0,25;0;183750;71125;71125;71125;71125;71125;71125
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2895;Suporte Logístico;3;Serviços de Apoio à Rede Própria do SUS-BH;0,25;0;34448798;9970204,668;6459892,38;2561903,27;9970204,668;6459892,38;2561903,27
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2895;Suporte Logístico;4;Manutenção dos Equipamentos, Mobiliários e Prediais;0,25;0;1103050;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;117;Gestão do SUS-BH;2895;Suporte Logístico;5;Gestão dos Recursos Humanos;0,25;0;74856500;27242569,67;19972277,3;15211073,9;27242569,67;19972277,3;15211073,9
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;157;Atenção Primária à Saúde (APS);2690;Saúde da Família;10;Gestão de Recursos Humanos;0,25;0;131553000;38296132,47;38296132,47;28814634,07;38296132,47;38296132,47;28814634,07
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;204;Gestão e Regionalização da Saúde ;1216;Construção, Ampliação e Reforma de Unidades de Saúde;1;Construção, Ampliação e Reforma de Unidades de Saúde;0,25;0;18196025;533878,9775;494536,38;317729,39;533878,9775;494536,38;317729,39
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;204;Gestão e Regionalização da Saúde ;2334;Gestão Compartilhada e Participação Social;2;Apoio aos Conselhos Municipais;0,25;0;262594;26004,73;10399,6925;10399,6925;26004,73;10399,6925;10399,6925
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;122;Administração Geral;204;Gestão e Regionalização da Saúde ;2334;Gestão Compartilhada e Participação Social;24;Capacitação de Conselheiros ;0,25;0;141750;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;128;Formação de Recursos Humanos;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2176;Gestão do Trabalho, Ensino e Pesquisa;1;Gerenciamento do Sistema de Recursos Humanos;0,25;0;3907459;1535532,035;800928,5425;790179,76;1535532,035;800928,5425;790179,76
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;301;Atenção Básica;157;Atenção Primária à Saúde (APS);2690;Saúde da Família;1;Atendimento da População na Atenção Primária à Saúde do SUS-BH;0,25;0;23593273;7191982,953;3872269,85;910547,98;7191982,953;3872269,85;910547,98
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;301;Atenção Básica;157;Atenção Primária à Saúde (APS);2690;Saúde da Família;10;Gestão de Recursos Humanos;0,25;0;31416186;4863538,555;3939903,258;2972200;4863538,555;3939903,258;2972200
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;301;Atenção Básica;202;Saúde da Família ;1371;Parcerias Público Privadas, Concessões e Operações Urbanas;6;Centros de Saúde/Unidades Básicas de Saúde em Funcionamento - Qualificação da infraestrutura;0,25;0;12696975;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2616;Gestão da Assistência Hospitalar e Ambulatorial;1;Assistência Hospitalar e Ambulatorial;0,25;0;17142909;6059072,463;3080039,315;2939763,755;6059072,463;3080039,315;2939763,755
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;EX;EX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2616;Gestão da Assistência Hospitalar e Ambulatorial;2;Unidade Materno Infantil;1;0;13200000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2620;Gestão Técnico-Hospitalar;1;Gestão Técnico-Hospitalar;0,25;0;12364744;3683686,278;1914178,488;1440959,423;3683686,278;1914178,488;1440959,423
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2875;Gestão da Atenção à Urgência;1;Pronto Socorro do HOB;0,25;0;30027248;14855446,28;7116464,453;6798561,113;14855446,28;7116464,453;6798561,113
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2875;Gestão da Atenção à Urgência;2;Unidade Nossa Senhora Aparecida;0,25;0;1752459;369042,07;163062,8;24733,7425;369042,07;163062,8;24733,7425
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2875;Gestão da Atenção à Urgência;3;Hospital Dia;0,25;0;468219;153727,27;45641,3625;1398,6025;153727,27;45641,3625;1398,6025
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;30;Atendimento Ambulatorial, Emergencial e Hospitalar;2875;Gestão da Atenção à Urgência;4;UPA HOB;0,25;0;4600800;35638,285;31620;495;35638,285;31620;495
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2891;Rede Própria de Cuidados Especializados Complementares à Saúde - Ambulatorial;1;Atendimento da População na Rede Complementar Própria do SUS-BH;0,25;0;1373975;55913,705;8176,69;2380,95;55913,705;8176,69;2380,95
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2891;Rede Própria de Cuidados Especializados Complementares à Saúde - Ambulatorial;9;Hospital Odilon Behrens;0,25;0;2491250;1176750;520675,055;513888,295;1176750;520675,055;513888,295
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2891;Rede Própria de Cuidados Especializados Complementares à Saúde - Ambulatorial;10;Atendimentos em Saúde Mental;0,25;0;1199975;289124,1325;195327,97;44341,7525;289124,1325;195327,97;44341,7525
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2892;Rede Contratada de Cuidados Especializados Complementares à Saúde - Ambulatorial;1;Atendimento da População na Rede Complementar Contratada do SUS-BH;0,25;0;1484350;157520,51;37349,8175;26193,39;157520,51;37349,8175;26193,39
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2892;Rede Contratada de Cuidados Especializados Complementares à Saúde - Ambulatorial;2;Procedimentos Ambulatoriais Processados na Rede Complementar Contratada do SUS-BH;0,25;0;81640000;40515000;19927059,56;18610618,17;40515000;19927059,56;18610618,17
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2892;Rede Contratada de Cuidados Especializados Complementares à Saúde - Ambulatorial;3;Cirurgias Eletivas SUS-BH;0,25;0;1683000;380000;190166,9625;132432,625;380000;190166,9625;132432,625
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2892;Rede Contratada de Cuidados Especializados Complementares à Saúde - Ambulatorial;4;Ações de Saúde Mental;0,25;0;4393400;1335911,268;278303,1475;44750;1335911,268;278303,1475;44750
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;114;Rede de Cuidados Especializados Complementares à Saúde;2893;Rede de Urgência;1;Atendimento da População na Rede de Urgência do SUS-BH;0,25;0;17341850;3960454,353;3534403,688;2483911,295;3960454,353;3534403,688;2483911,295
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;201;Hospital Metropolitano;2896;Operacionalização do Hospital Metropolitano;1;Operacionalização do Hospital Metropolitano;0,25;0;38253884;1605594,173;257004,4375;255053,0225;1605594,173;257004,4375;255053,0225
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;203;Melhoria do Atendimento Hospitalar e Especializado;2894;Rede Hospitalar;1;Atendimento da População na Rede Hospitalar do SUS-BH;0,25;0;234465000;65336500;56871900,68;49769873,06;65336500;56871900,68;49769873,06
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;203;Melhoria do Atendimento Hospitalar e Especializado;2894;Rede Hospitalar;2;Cirurgias Eletivas no SUS-BH;0,25;0;12870000;3165000;2586692,385;1107463,98;3165000;2586692,385;1107463,98
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;302;Assistência Hospitalar e Ambulatorial;203;Melhoria do Atendimento Hospitalar e Especializado;2894;Rede Hospitalar;3;Hospital Odilon Behrens;0,25;0;68601108;20302706,45;17416332,26;12211624,91;20302706,45;17416332,26;12211624,91
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;303;Suporte Profilático e Terapêutico;204;Gestão e Regionalização da Saúde ;2895;Suporte Logístico;1;Assistência Farmacêutica;0,25;0;7000000;1405631,808;370218,68;4518,125;1405631,808;370218,68;4518,125
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;304;Vigilância Sanitária;28;Vigilância em Saúde;2829;Vigilância em Saúde;2;Ações de Vigilância Sanitária e Saúde do Trabalhador;0,25;0;116500;2375;0;0;2375;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;304;Vigilância Sanitária;28;Vigilância em Saúde;2829;Vigilância em Saúde;7;Campanha de Prevenção de Leishmaniose em Centros de Saúde;0,25;0;5000;0;0;0;0;0;0
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;305;Vigilância Epidemiológica;28;Vigilância em Saúde;2829;Vigilância em Saúde;1;Ações de Vigilância, Prevenção e Controle de Doenças e Agravos - Zoonozes;0,25;0;2300000;792407,34;439079,1475;11255,685;792407,34;439079,1475;11255,685
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;305;Vigilância Epidemiológica;28;Vigilância em Saúde;2829;Vigilância em Saúde;3;Ações de Vigilância Epidemiológica;0,25;0;1200000;192707,7775;76455,7475;43079,2675;192707,7775;76455,7475;43079,2675
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;305;Vigilância Epidemiológica;28;Vigilância em Saúde;2829;Vigilância em Saúde;5;Gestão de Recursos Humanos;0,25;0;12674842;2016250;1004379,318;731454,66;2016250;1004379,318;731454,66
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;305;Vigilância Epidemiológica;28;Vigilância em Saúde;2829;Vigilância em Saúde;8;Ações de Vigilância da Dengue;0,25;0;512500;1991291,65;1699736,788;1285037,013;1991291,65;1699736,788;1285037,013
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;10;Saúde;305;Vigilância Epidemiológica;28;Vigilância em Saúde;2829;Vigilância em Saúde;9;Ações de Atenção DST e AIDS - Prevenção, Assistência e Capacitação de multiplicadores.;0,25;0;956750;161117,135;130175,8175;87747,5;161117,135;130175,8175;87747,5
PVS;EIXO: Promovendo Vidas Saudavéis;SAU;SUB-EIXO: Saúde;NEX;NEX;19;Ciência e Tecnologia;302;Assistência Hospitalar e Ambulatorial;85;Gestão da Política de Tecnologia da Informação e Comunicação;2605;Evolução da Rede de Telecomunicações da PBH ;2;Serviços de Informática - Saúde;0,25;0;694248;178777,39;111395,86;91137,5375;178777,39;111395,86;91137,5375
